0,0,0,81,2023-06-02T02:28:15 CEST
0,0,0,81,2023-06-02T02:28:16 CEST
0,0,1,81,2023-06-02T02:28:17 CEST
0,0,0,81,2023-06-02T02:28:18 CEST
0,0,1,81,2023-06-02T02:28:19 CEST
0,0,0,81,2023-06-02T02:28:20 CEST
0,0,1,82,2023-06-02T02:28:21 CEST
0,0,1,81,2023-06-02T02:28:22 CEST
0,0,0,81,2023-06-02T02:28:23 CEST
0,0,0,81,2023-06-02T02:28:24 CEST
0,0,0,80,2023-06-02T02:28:25 CEST
0,0,1,81,2023-06-02T02:28:26 CEST
0,0,1,81,2023-06-02T02:28:27 CEST
0,0,0,81,2023-06-02T02:28:28 CEST
0,0,0,82,2023-06-02T02:28:29 CEST
0,0,0,81,2023-06-02T02:28:30 CEST
0,0,1,81,2023-06-02T02:28:31 CEST
0,0,0,81,2023-06-02T02:28:32 CEST
0,0,0,81,2023-06-02T02:28:33 CEST
0,0,0,82,2023-06-02T02:28:34 CEST
0,0,1,80,2023-06-02T02:28:35 CEST
0,0,0,81,2023-06-02T02:28:36 CEST
0,0,1,80,2023-06-02T02:28:37 CEST
0,0,0,81,2023-06-02T02:28:38 CEST
0,0,0,82,2023-06-02T02:28:39 CEST
0,0,1,80,2023-06-02T02:28:40 CEST
0,0,0,81,2023-06-02T02:28:41 CEST
0,0,0,81,2023-06-02T02:28:42 CEST
0,0,1,81,2023-06-02T02:28:43 CEST
0,0,0,81,2023-06-02T02:28:44 CEST
0,0,1,81,2023-06-02T02:28:45 CEST
0,0,1,81,2023-06-02T02:28:46 CEST
0,0,1,80,2023-06-02T02:28:47 CEST
0,0,0,81,2023-06-02T02:28:48 CEST
0,0,1,81,2023-06-02T02:28:49 CEST
0,0,0,81,2023-06-02T02:28:50 CEST
0,0,0,81,2023-06-02T02:28:51 CEST
0,0,0,80,2023-06-02T02:28:52 CEST
0,0,1,81,2023-06-02T02:28:53 CEST
0,0,0,81,2023-06-02T02:28:54 CEST
0,0,0,80,2023-06-02T02:28:55 CEST
0,0,0,81,2023-06-02T02:28:56 CEST
0,0,1,80,2023-06-02T02:28:58 CEST
0,0,0,81,2023-06-02T02:28:58 CEST
0,0,0,80,2023-06-02T02:28:59 CEST
0,0,0,81,2023-06-02T02:29:00 CEST
0,0,0,80,2023-06-02T02:29:01 CEST
0,0,1,80,2023-06-02T02:29:02 CEST
0,0,1,81,2023-06-02T02:29:04 CEST
0,0,0,81,2023-06-02T02:29:04 CEST
0,0,1,81,2023-06-02T02:29:05 CEST
0,0,1,80,2023-06-02T02:29:06 CEST
0,0,0,81,2023-06-02T02:29:07 CEST
0,0,0,81,2023-06-02T02:29:09 CEST
0,0,0,81,2023-06-02T02:29:10 CEST
0,0,0,81,2023-06-02T02:29:11 CEST
0,0,0,81,2023-06-02T02:29:12 CEST
0,0,1,81,2023-06-02T02:29:13 CEST
0,0,1,80,2023-06-02T02:29:14 CEST
0,0,1,81,2023-06-02T02:29:15 CEST
0,0,0,81,2023-06-02T02:29:16 CEST
0,0,1,80,2023-06-02T02:29:17 CEST
0,0,0,81,2023-06-02T02:29:18 CEST
0,0,1,80,2023-06-02T02:29:19 CEST
0,0,1,81,2023-06-02T02:29:20 CEST
0,0,0,81,2023-06-02T02:29:21 CEST
0,0,1,81,2023-06-02T02:29:22 CEST
0,0,0,81,2023-06-02T02:29:23 CEST
0,0,1,80,2023-06-02T02:29:24 CEST
0,0,0,81,2023-06-02T02:29:25 CEST
0,0,0,82,2023-06-02T02:29:26 CEST
0,0,0,80,2023-06-02T02:29:27 CEST
0,0,0,80,2023-06-02T02:29:28 CEST
0,0,0,81,2023-06-02T02:29:29 CEST
0,0,0,80,2023-06-02T02:29:30 CEST
0,0,0,81,2023-06-02T02:29:31 CEST
0,0,0,81,2023-06-02T02:29:32 CEST
0,0,1,81,2023-06-02T02:29:33 CEST
0,0,0,80,2023-06-02T02:29:34 CEST
0,0,1,81,2023-06-02T02:29:35 CEST
0,0,0,81,2023-06-02T02:29:36 CEST
0,0,1,80,2023-06-02T02:29:37 CEST
0,0,0,81,2023-06-02T02:29:38 CEST
0,0,0,80,2023-06-02T02:29:39 CEST
0,0,0,81,2023-06-02T02:29:40 CEST
0,0,0,81,2023-06-02T02:29:41 CEST
0,0,0,81,2023-06-02T02:29:42 CEST
0,0,0,81,2023-06-02T02:29:43 CEST
0,0,0,81,2023-06-02T02:29:44 CEST
0,0,1,80,2023-06-02T02:29:45 CEST
0,0,0,81,2023-06-02T02:29:46 CEST
0,0,0,81,2023-06-02T02:29:47 CEST
0,0,0,81,2023-06-02T02:29:48 CEST
0,0,0,81,2023-06-02T02:29:49 CEST
0,0,0,80,2023-06-02T02:29:50 CEST
0,0,0,81,2023-06-02T02:29:51 CEST
0,0,1,81,2023-06-02T02:29:52 CEST
0,0,1,81,2023-06-02T02:29:53 CEST
0,0,0,80,2023-06-02T02:29:54 CEST
0,0,1,81,2023-06-02T02:29:55 CEST
0,0,0,80,2023-06-02T02:29:56 CEST
0,0,1,81,2023-06-02T02:29:57 CEST
0,0,0,81,2023-06-02T02:29:58 CEST
0,0,1,80,2023-06-02T02:29:59 CEST
0,0,0,81,2023-06-02T02:30:00 CEST
0,0,0,81,2023-06-02T02:30:01 CEST
0,0,0,81,2023-06-02T02:30:02 CEST
0,0,0,81,2023-06-02T02:30:03 CEST
0,0,1,81,2023-06-02T02:30:04 CEST
0,0,1,81,2023-06-02T02:30:05 CEST
0,0,1,80,2023-06-02T02:30:06 CEST
0,0,0,81,2023-06-02T02:30:07 CEST
0,0,0,81,2023-06-02T02:30:08 CEST
0,0,0,81,2023-06-02T02:30:09 CEST
0,0,1,81,2023-06-02T02:30:10 CEST
0,0,0,81,2023-06-02T02:30:11 CEST
0,0,1,80,2023-06-02T02:30:12 CEST
0,0,0,80,2023-06-02T02:30:13 CEST
0,0,1,81,2023-06-02T02:30:14 CEST
0,0,0,80,2023-06-02T02:30:15 CEST
0,0,0,80,2023-06-02T02:30:16 CEST
0,0,1,81,2023-06-02T02:30:17 CEST
0,0,1,81,2023-06-02T02:30:18 CEST
0,0,1,81,2023-06-02T02:30:19 CEST
0,0,0,81,2023-06-02T02:30:20 CEST
0,0,1,82,2023-06-02T02:30:21 CEST
0,0,1,81,2023-06-02T02:30:22 CEST
0,0,0,80,2023-06-02T02:30:23 CEST
0,0,0,82,2023-06-02T02:30:24 CEST
0,0,1,80,2023-06-02T02:30:25 CEST
0,0,0,81,2023-06-02T02:30:26 CEST
0,0,1,81,2023-06-02T02:30:27 CEST
0,0,1,81,2023-06-02T02:30:28 CEST
0,0,0,81,2023-06-02T02:30:29 CEST
0,0,1,81,2023-06-02T02:30:30 CEST
0,0,1,80,2023-06-02T02:30:31 CEST
0,0,1,81,2023-06-02T02:30:32 CEST
0,0,1,81,2023-06-02T02:30:33 CEST
0,0,0,80,2023-06-02T02:30:34 CEST
0,0,0,82,2023-06-02T02:30:35 CEST
0,0,0,80,2023-06-02T02:30:36 CEST
0,0,0,81,2023-06-02T02:30:37 CEST
0,0,1,81,2023-06-02T02:30:38 CEST
0,0,0,80,2023-06-02T02:30:39 CEST
0,0,0,81,2023-06-02T02:30:40 CEST
0,0,0,81,2023-06-02T02:30:41 CEST
0,0,1,81,2023-06-02T02:30:42 CEST
0,0,0,82,2023-06-02T02:30:43 CEST
0,0,0,80,2023-06-02T02:30:44 CEST
0,0,0,81,2023-06-02T02:30:45 CEST
0,0,1,81,2023-06-02T02:30:46 CEST
0,0,0,80,2023-06-02T02:30:47 CEST
0,0,1,81,2023-06-02T02:30:48 CEST
0,0,1,80,2023-06-02T02:30:49 CEST
0,0,1,81,2023-06-02T02:30:50 CEST
0,0,0,81,2023-06-02T02:30:51 CEST
0,0,1,81,2023-06-02T02:30:52 CEST
0,0,0,81,2023-06-02T02:30:53 CEST
0,0,1,81,2023-06-02T02:30:54 CEST
0,0,0,81,2023-06-02T02:30:55 CEST
0,0,1,81,2023-06-02T02:30:56 CEST
0,0,1,81,2023-06-02T02:30:57 CEST
0,0,1,81,2023-06-02T02:30:58 CEST
0,0,0,81,2023-06-02T02:30:59 CEST
0,0,0,81,2023-06-02T02:31:00 CEST
0,0,1,81,2023-06-02T02:31:01 CEST
0,0,0,80,2023-06-02T02:31:02 CEST
0,0,0,81,2023-06-02T02:31:03 CEST
0,0,1,81,2023-06-02T02:31:04 CEST
0,0,1,81,2023-06-02T02:31:05 CEST
0,0,0,81,2023-06-02T02:31:06 CEST
0,0,1,80,2023-06-02T02:31:07 CEST
0,0,1,81,2023-06-02T02:31:08 CEST
0,0,0,80,2023-06-02T02:31:09 CEST
0,0,1,81,2023-06-02T02:31:10 CEST
0,0,1,81,2023-06-02T02:31:11 CEST
0,0,0,81,2023-06-02T02:31:12 CEST
0,0,1,80,2023-06-02T02:31:13 CEST
0,0,0,81,2023-06-02T02:31:14 CEST
0,0,0,80,2023-06-02T02:31:15 CEST
0,0,1,81,2023-06-02T02:31:16 CEST
0,0,0,81,2023-06-02T02:31:17 CEST
0,0,1,81,2023-06-02T02:31:18 CEST
0,0,0,81,2023-06-02T02:31:19 CEST
0,0,0,81,2023-06-02T02:31:20 CEST
0,0,1,80,2023-06-02T02:31:21 CEST
0,0,0,81,2023-06-02T02:31:22 CEST
0,0,0,81,2023-06-02T02:31:23 CEST
0,0,0,81,2023-06-02T02:31:24 CEST
0,0,0,81,2023-06-02T02:31:25 CEST
0,0,1,81,2023-06-02T02:31:26 CEST
0,0,0,82,2023-06-02T02:31:27 CEST
0,0,0,80,2023-06-02T02:31:28 CEST
0,0,0,81,2023-06-02T02:31:29 CEST
0,0,1,81,2023-06-02T02:31:30 CEST
0,0,0,80,2023-06-02T02:31:31 CEST
0,0,1,81,2023-06-02T02:31:32 CEST
0,0,0,81,2023-06-02T02:31:33 CEST
0,0,0,81,2023-06-02T02:31:34 CEST
0,0,0,81,2023-06-02T02:31:35 CEST
0,0,1,81,2023-06-02T02:31:36 CEST
0,0,0,82,2023-06-02T02:31:37 CEST
0,0,0,80,2023-06-02T02:31:38 CEST
0,0,0,81,2023-06-02T02:31:39 CEST
0,0,0,81,2023-06-02T02:31:40 CEST
0,0,1,80,2023-06-02T02:31:41 CEST
0,0,1,81,2023-06-02T02:31:42 CEST
0,0,1,81,2023-06-02T02:31:43 CEST
0,0,0,81,2023-06-02T02:31:44 CEST
0,0,0,81,2023-06-02T02:31:45 CEST
0,0,1,81,2023-06-02T02:31:46 CEST
0,0,0,81,2023-06-02T02:31:47 CEST
0,0,0,81,2023-06-02T02:31:48 CEST
0,0,1,80,2023-06-02T02:31:49 CEST
0,0,1,81,2023-06-02T02:31:50 CEST
0,0,0,80,2023-06-02T02:31:51 CEST
0,0,1,82,2023-06-02T02:31:52 CEST
0,0,0,81,2023-06-02T02:31:53 CEST
0,0,0,81,2023-06-02T02:31:54 CEST
0,0,0,81,2023-06-02T02:31:55 CEST
0,0,1,80,2023-06-02T02:31:56 CEST
0,0,1,81,2023-06-02T02:31:57 CEST
0,0,0,80,2023-06-02T02:31:58 CEST
0,0,0,80,2023-06-02T02:31:59 CEST
0,0,0,82,2023-06-02T02:32:00 CEST
0,0,1,81,2023-06-02T02:32:01 CEST
0,0,1,80,2023-06-02T02:32:02 CEST
0,0,0,81,2023-06-02T02:32:03 CEST
0,0,0,80,2023-06-02T02:32:04 CEST
0,0,0,81,2023-06-02T02:32:05 CEST
0,0,0,81,2023-06-02T02:32:06 CEST
0,0,1,80,2023-06-02T02:32:07 CEST
0,0,0,81,2023-06-02T02:32:08 CEST
0,0,1,81,2023-06-02T02:32:09 CEST
0,0,1,80,2023-06-02T02:32:10 CEST
0,0,1,81,2023-06-02T02:32:11 CEST
0,0,0,81,2023-06-02T02:32:12 CEST
0,0,1,81,2023-06-02T02:32:13 CEST
0,0,1,80,2023-06-02T02:32:14 CEST
0,0,0,80,2023-06-02T02:32:15 CEST
0,0,0,81,2023-06-02T02:32:16 CEST
0,0,1,80,2023-06-02T02:32:17 CEST
0,0,0,82,2023-06-02T02:32:18 CEST
0,0,0,80,2023-06-02T02:32:19 CEST
0,0,0,81,2023-06-02T02:32:20 CEST
0,0,1,80,2023-06-02T02:32:21 CEST
0,0,0,81,2023-06-02T02:32:22 CEST
0,0,1,81,2023-06-02T02:32:23 CEST
0,0,1,80,2023-06-02T02:32:24 CEST
0,0,0,80,2023-06-02T02:32:25 CEST
0,0,0,81,2023-06-02T02:32:26 CEST
0,0,0,80,2023-06-02T02:32:27 CEST
0,0,1,81,2023-06-02T02:32:28 CEST
0,0,0,81,2023-06-02T02:32:29 CEST
0,0,1,80,2023-06-02T02:32:30 CEST
0,0,1,81,2023-06-02T02:32:31 CEST
0,0,0,80,2023-06-02T02:32:32 CEST
0,0,1,81,2023-06-02T02:32:33 CEST
0,0,0,80,2023-06-02T02:32:34 CEST
0,0,1,81,2023-06-02T02:32:35 CEST
0,0,0,81,2023-06-02T02:32:36 CEST
0,0,1,80,2023-06-02T02:32:37 CEST
0,0,0,81,2023-06-02T02:32:38 CEST
0,0,1,81,2023-06-02T02:32:39 CEST
0,0,0,81,2023-06-02T02:32:40 CEST
0,0,0,81,2023-06-02T02:34:08 CEST
0,0,1,80,2023-06-02T02:34:09 CEST
0,0,0,81,2023-06-02T02:34:10 CEST
0,0,0,82,2023-06-02T02:34:11 CEST
0,0,1,81,2023-06-02T02:34:12 CEST
0,0,0,82,2023-06-02T02:34:13 CEST
0,0,1,80,2023-06-02T02:34:14 CEST
0,0,0,81,2023-06-02T02:34:15 CEST
0,0,1,80,2023-06-02T02:34:16 CEST
0,0,0,81,2023-06-02T02:34:17 CEST
0,0,0,80,2023-06-02T02:34:18 CEST
0,0,1,82,2023-06-02T02:34:19 CEST
0,0,1,80,2023-06-02T02:34:20 CEST
0,0,0,80,2023-06-02T02:34:21 CEST
0,0,1,80,2023-06-02T02:34:22 CEST
0,0,0,81,2023-06-02T02:34:23 CEST
0,0,1,81,2023-06-02T02:34:24 CEST
0,0,0,81,2023-06-02T02:34:25 CEST
0,0,0,80,2023-06-02T02:34:26 CEST
0,0,1,80,2023-06-02T02:34:27 CEST
0,0,0,81,2023-06-02T02:34:28 CEST
0,0,0,81,2023-06-02T02:34:29 CEST
0,0,1,81,2023-06-02T02:34:30 CEST
0,0,0,81,2023-06-02T02:34:31 CEST
0,0,0,81,2023-06-02T02:34:33 CEST
0,0,0,81,2023-06-02T02:34:33 CEST
0,0,0,82,2023-06-02T02:34:34 CEST
0,0,1,80,2023-06-02T02:34:35 CEST
0,0,1,81,2023-06-02T02:34:36 CEST
0,0,0,80,2023-06-02T02:34:37 CEST
0,0,0,81,2023-06-02T02:34:39 CEST
0,0,0,80,2023-06-02T02:34:40 CEST
0,0,0,81,2023-06-02T02:34:41 CEST
0,0,0,81,2023-06-02T02:34:42 CEST
0,0,1,80,2023-06-02T02:34:43 CEST
0,0,0,81,2023-06-02T02:34:44 CEST
0,0,0,81,2023-06-02T02:34:45 CEST
0,0,1,81,2023-06-02T02:34:46 CEST
0,0,1,81,2023-06-02T02:34:47 CEST
0,0,0,81,2023-06-02T02:34:48 CEST
0,0,1,80,2023-06-02T02:34:49 CEST
0,0,1,81,2023-06-02T02:34:50 CEST
0,0,0,80,2023-06-02T02:34:51 CEST
0,0,0,81,2023-06-02T02:34:52 CEST
0,0,0,81,2023-06-02T02:34:53 CEST
0,0,0,81,2023-06-02T02:34:54 CEST
0,0,0,80,2023-06-02T02:34:55 CEST
0,0,1,82,2023-06-02T02:34:56 CEST
0,0,0,81,2023-06-02T02:34:57 CEST
0,0,1,81,2023-06-02T02:34:58 CEST
0,0,0,81,2023-06-02T02:34:59 CEST
0,0,1,81,2023-06-02T02:35:00 CEST
0,0,0,81,2023-06-02T02:35:01 CEST
0,0,1,81,2023-06-02T02:35:02 CEST
0,0,1,80,2023-06-02T02:35:03 CEST
0,0,1,80,2023-06-02T02:35:04 CEST
0,0,0,81,2023-06-02T02:35:05 CEST
0,0,0,80,2023-06-02T02:35:06 CEST
0,0,0,81,2023-06-02T02:35:07 CEST
0,0,1,81,2023-06-02T02:35:08 CEST
0,0,1,81,2023-06-02T02:35:09 CEST
0,0,0,80,2023-06-02T02:35:10 CEST
0,0,0,81,2023-06-02T02:35:11 CEST
0,0,1,81,2023-06-02T02:35:12 CEST
0,0,0,80,2023-06-02T02:35:13 CEST
0,0,0,81,2023-06-02T02:35:14 CEST
0,0,1,80,2023-06-02T02:35:15 CEST
0,0,0,80,2023-06-02T02:35:16 CEST
0,0,1,80,2023-06-02T02:35:17 CEST
0,0,0,80,2023-06-02T02:35:18 CEST
0,0,0,79,2023-06-02T02:35:19 CEST
0,0,0,79,2023-06-02T02:35:20 CEST
0,0,0,79,2023-06-02T02:35:21 CEST
0,0,1,79,2023-06-02T02:35:22 CEST
0,0,1,80,2023-06-02T02:35:23 CEST
0,0,1,80,2023-06-02T02:35:24 CEST
0,0,0,79,2023-06-02T02:35:25 CEST
0,0,0,79,2023-06-02T02:35:28 CEST
0,0,1,79,2023-06-02T02:35:29 CEST
0,0,1,79,2023-06-02T02:35:32 CEST
0,0,0,79,2023-06-02T02:35:33 CEST
0,0,1,80,2023-06-02T02:35:34 CEST
0,0,0,79,2023-06-02T02:35:35 CEST
0,0,0,80,2023-06-02T02:35:36 CEST
0,0,0,80,2023-06-02T02:35:37 CEST
0,0,0,79,2023-06-02T02:35:38 CEST
0,0,1,79,2023-06-02T02:35:39 CEST
0,0,1,79,2023-06-02T02:35:40 CEST
0,0,1,79,2023-06-02T02:35:41 CEST
0,0,0,58,2023-06-02T02:35:42 CEST
0,0,0,52,2023-06-02T02:35:43 CEST
0,0,0,53,2023-06-02T02:35:44 CEST
0,0,0,53,2023-06-02T02:35:45 CEST
0,0,0,53,2023-06-02T02:35:46 CEST
0,0,0,53,2023-06-02T02:35:47 CEST
0,0,0,53,2023-06-02T02:35:48 CEST
0,0,1,53,2023-06-02T02:35:49 CEST
0,0,0,53,2023-06-02T02:35:50 CEST
0,0,0,53,2023-06-02T02:35:51 CEST
0,0,0,54,2023-06-02T02:35:52 CEST
0,0,0,54,2023-06-02T02:35:53 CEST
0,0,0,54,2023-06-02T02:35:54 CEST
0,0,0,54,2023-06-02T02:35:55 CEST
0,0,0,54,2023-06-02T02:35:56 CEST
0,0,0,54,2023-06-02T02:35:57 CEST
0,0,0,54,2023-06-02T02:35:58 CEST
0,0,0,54,2023-06-02T02:35:59 CEST
0,0,0,53,2023-06-02T02:36:00 CEST
0,0,0,54,2023-06-02T02:36:01 CEST
0,0,0,54,2023-06-02T02:36:02 CEST
0,0,0,54,2023-06-02T02:36:03 CEST
0,0,1,54,2023-06-02T02:36:04 CEST
0,0,0,54,2023-06-02T02:36:05 CEST
0,0,0,54,2023-06-02T02:36:06 CEST
0,0,0,54,2023-06-02T02:36:07 CEST
0,0,0,54,2023-06-02T02:36:08 CEST
0,0,0,53,2023-06-02T02:36:09 CEST
0,0,0,53,2023-06-02T02:36:10 CEST
0,0,0,53,2023-06-02T02:36:11 CEST
0,0,0,53,2023-06-02T02:36:12 CEST
0,0,0,53,2023-06-02T02:36:13 CEST
0,0,0,53,2023-06-02T02:36:14 CEST
0,0,0,54,2023-06-02T02:36:15 CEST
0,0,0,53,2023-06-02T02:36:16 CEST
0,0,0,53,2023-06-02T02:36:17 CEST
0,0,0,54,2023-06-02T02:36:18 CEST
0,0,0,53,2023-06-02T02:36:19 CEST
0,0,0,54,2023-06-02T02:36:20 CEST
0,0,0,54,2023-06-02T02:36:21 CEST
0,0,1,53,2023-06-02T02:36:22 CEST
0,0,0,53,2023-06-02T02:36:23 CEST
0,0,0,53,2023-06-02T02:36:24 CEST
0,0,0,54,2023-06-02T02:36:25 CEST
0,0,0,54,2023-06-02T02:36:26 CEST
0,0,0,54,2023-06-02T02:36:27 CEST
0,0,0,54,2023-06-02T02:36:28 CEST
0,0,0,54,2023-06-02T02:36:29 CEST
0,0,0,54,2023-06-02T02:36:30 CEST
0,0,0,53,2023-06-02T02:36:31 CEST
0,0,0,54,2023-06-02T02:36:32 CEST
0,0,0,54,2023-06-02T02:36:33 CEST
0,0,0,53,2023-06-02T02:36:34 CEST
0,0,0,54,2023-06-02T02:36:35 CEST
0,0,0,54,2023-06-02T02:36:36 CEST
0,0,0,54,2023-06-02T02:36:37 CEST
0,0,1,54,2023-06-02T02:36:38 CEST
0,0,0,54,2023-06-02T02:36:39 CEST
0,0,1,54,2023-06-02T02:36:40 CEST
0,0,0,54,2023-06-02T02:36:41 CEST
0,0,0,54,2023-06-02T02:36:42 CEST
0,0,1,53,2023-06-02T02:36:43 CEST
0,0,0,54,2023-06-02T02:36:44 CEST
0,0,0,54,2023-06-02T02:36:45 CEST
0,0,1,54,2023-06-02T02:36:46 CEST
0,0,0,54,2023-06-02T02:36:47 CEST
0,0,0,54,2023-06-02T02:36:48 CEST
0,0,0,54,2023-06-02T02:36:49 CEST
0,0,0,54,2023-06-02T02:36:50 CEST
0,0,0,54,2023-06-02T02:36:51 CEST
0,0,0,54,2023-06-02T02:36:52 CEST
0,0,0,54,2023-06-02T02:36:53 CEST
0,0,0,54,2023-06-02T02:36:54 CEST
0,0,0,54,2023-06-02T02:36:55 CEST
0,0,0,54,2023-06-02T02:36:56 CEST
0,0,0,54,2023-06-02T02:36:57 CEST
0,0,0,54,2023-06-02T02:36:58 CEST
0,0,1,54,2023-06-02T02:36:59 CEST
0,0,0,54,2023-06-02T02:37:00 CEST
0,0,0,54,2023-06-02T02:37:01 CEST
0,0,0,54,2023-06-02T02:37:02 CEST
0,0,1,54,2023-06-02T02:37:03 CEST
0,0,0,54,2023-06-02T02:37:04 CEST
0,0,0,54,2023-06-02T02:37:05 CEST
0,0,0,54,2023-06-02T02:37:06 CEST
0,0,1,54,2023-06-02T02:37:07 CEST
0,0,0,54,2023-06-02T02:37:08 CEST
0,0,0,53,2023-06-02T02:37:09 CEST
0,0,0,54,2023-06-02T02:37:10 CEST
0,0,0,54,2023-06-02T02:37:11 CEST
0,0,0,54,2023-06-02T02:37:12 CEST
0,0,1,54,2023-06-02T02:37:13 CEST
0,0,0,54,2023-06-02T02:37:14 CEST
0,0,1,54,2023-06-02T02:37:15 CEST
0,0,0,54,2023-06-02T02:37:16 CEST
0,0,0,54,2023-06-02T02:37:17 CEST
0,0,0,54,2023-06-02T02:37:18 CEST
0,0,0,54,2023-06-02T02:37:19 CEST
0,0,1,54,2023-06-02T02:37:20 CEST
0,0,0,54,2023-06-02T02:37:21 CEST
0,0,0,54,2023-06-02T02:37:22 CEST
0,0,0,54,2023-06-02T02:37:23 CEST
0,0,0,54,2023-06-02T02:37:24 CEST
0,0,0,54,2023-06-02T02:37:25 CEST
0,0,0,54,2023-06-02T02:37:26 CEST
0,0,0,54,2023-06-02T02:37:27 CEST
0,0,1,54,2023-06-02T02:37:28 CEST
0,0,1,54,2023-06-02T02:37:29 CEST
0,0,0,54,2023-06-02T02:37:30 CEST
0,0,0,54,2023-06-02T02:37:31 CEST
0,0,0,54,2023-06-02T02:37:32 CEST
0,0,0,54,2023-06-02T02:37:33 CEST
0,0,0,54,2023-06-02T02:37:34 CEST
0,0,0,54,2023-06-02T02:37:35 CEST
0,0,0,54,2023-06-02T02:37:36 CEST
0,0,1,54,2023-06-02T02:37:37 CEST
0,0,0,54,2023-06-02T02:37:38 CEST
0,0,0,53,2023-06-02T02:37:39 CEST
0,0,0,53,2023-06-02T02:37:40 CEST
0,0,1,53,2023-06-02T02:37:41 CEST
0,0,1,54,2023-06-02T02:37:42 CEST
0,0,0,53,2023-06-02T02:37:43 CEST
0,0,0,53,2023-06-02T02:37:44 CEST
0,0,0,54,2023-06-02T02:37:45 CEST
0,0,0,53,2023-06-02T02:37:46 CEST
0,0,0,53,2023-06-02T02:37:47 CEST
0,0,0,53,2023-06-02T02:37:48 CEST
0,0,0,53,2023-06-02T02:37:49 CEST
0,0,0,53,2023-06-02T02:37:50 CEST
0,0,0,54,2023-06-02T02:37:51 CEST
0,0,0,54,2023-06-02T02:37:52 CEST
0,0,1,54,2023-06-02T02:37:53 CEST
0,0,0,54,2023-06-02T02:37:54 CEST
0,0,0,54,2023-06-02T02:37:55 CEST
0,0,0,53,2023-06-02T02:37:56 CEST
0,0,0,53,2023-06-02T02:37:58 CEST
0,0,0,53,2023-06-02T02:37:58 CEST
0,0,0,54,2023-06-02T02:37:59 CEST
0,0,0,54,2023-06-02T02:38:00 CEST
0,0,1,54,2023-06-02T02:38:01 CEST
0,0,0,54,2023-06-02T02:38:03 CEST
0,0,0,54,2023-06-02T02:38:03 CEST
0,0,0,54,2023-06-02T02:38:04 CEST
0,0,0,54,2023-06-02T02:38:06 CEST
0,0,0,54,2023-06-02T02:38:07 CEST
0,0,0,54,2023-06-02T02:38:08 CEST
0,0,0,54,2023-06-02T02:38:09 CEST
0,0,0,54,2023-06-02T02:38:10 CEST
0,0,0,54,2023-06-02T02:38:11 CEST
0,0,0,54,2023-06-02T02:38:12 CEST
0,0,0,54,2023-06-02T02:38:13 CEST
0,0,0,54,2023-06-02T02:38:14 CEST
0,0,0,54,2023-06-02T02:38:15 CEST
0,0,0,54,2023-06-02T02:38:16 CEST
0,0,1,54,2023-06-02T02:38:17 CEST
0,0,0,54,2023-06-02T02:38:18 CEST
0,0,1,54,2023-06-02T02:38:19 CEST
0,0,0,54,2023-06-02T02:38:20 CEST
0,0,0,54,2023-06-02T02:38:21 CEST
0,0,1,54,2023-06-02T02:38:22 CEST
0,0,0,54,2023-06-02T02:38:23 CEST
0,0,0,54,2023-06-02T02:38:24 CEST
0,0,0,54,2023-06-02T02:38:25 CEST
0,0,0,53,2023-06-02T02:38:26 CEST
0,0,0,54,2023-06-02T02:38:27 CEST
0,0,0,54,2023-06-02T02:38:28 CEST
0,0,1,54,2023-06-02T02:38:29 CEST
0,0,0,54,2023-06-02T02:38:30 CEST
0,0,0,54,2023-06-02T02:38:31 CEST
0,0,0,54,2023-06-02T02:38:32 CEST
0,0,0,54,2023-06-02T02:38:33 CEST
0,0,0,54,2023-06-02T02:38:34 CEST
0,0,0,54,2023-06-02T02:38:35 CEST
0,0,0,54,2023-06-02T02:38:36 CEST
0,0,0,54,2023-06-02T02:38:37 CEST
0,0,0,54,2023-06-02T02:38:38 CEST
0,0,0,54,2023-06-02T02:38:39 CEST
0,0,0,54,2023-06-02T02:38:40 CEST
0,0,0,54,2023-06-02T02:38:41 CEST
0,0,0,54,2023-06-02T02:38:42 CEST
0,0,0,54,2023-06-02T02:38:43 CEST
0,0,0,54,2023-06-02T02:38:44 CEST
0,0,0,54,2023-06-02T02:38:45 CEST
0,0,0,54,2023-06-02T02:38:46 CEST
0,0,0,54,2023-06-02T02:38:47 CEST
0,0,1,54,2023-06-02T02:38:48 CEST
0,0,0,54,2023-06-02T02:38:49 CEST
0,0,0,54,2023-06-02T02:38:50 CEST
0,0,0,54,2023-06-02T02:38:51 CEST
0,0,0,54,2023-06-02T02:38:52 CEST
0,0,1,54,2023-06-02T02:38:53 CEST
0,0,0,54,2023-06-02T02:38:54 CEST
0,0,0,54,2023-06-02T02:38:55 CEST
0,0,1,54,2023-06-02T02:38:56 CEST
0,0,0,54,2023-06-02T02:38:57 CEST
0,0,0,54,2023-06-02T02:38:58 CEST
0,0,0,54,2023-06-02T02:38:59 CEST
0,0,1,54,2023-06-02T02:39:00 CEST
0,0,0,54,2023-06-02T02:39:01 CEST
0,0,0,54,2023-06-02T02:39:02 CEST
0,0,0,54,2023-06-02T02:39:03 CEST
0,0,0,54,2023-06-02T02:39:04 CEST
0,0,0,54,2023-06-02T02:39:05 CEST
0,0,0,54,2023-06-02T02:39:06 CEST
0,0,0,54,2023-06-02T02:39:07 CEST
0,0,0,54,2023-06-02T02:39:08 CEST
